scan_id,scan_time,pid,name,state,ppid,utime,stime,cmd,argvs,euser,ruser,suser,egroup,rgroup,sgroup,fgroup,priority,nice,size,vm_size,resident,share,start_time,pgrp,session,nlwp,tgid,tty,processor,checksum
0,2023/04/12 06:00:20,72108,LockApp.exe,,1140,0,0,C:\Windows\SystemApps\Microsoft.LockApp_cw5n1h2txyewy\LockApp.exe,,,,,,,,,8,0,25141248,93859840,0,0,0,0,3,16,0,0,0,6f746c6521fbe0a633e8389ddea545ed0fa4f976
0,2023/04/12 06:00:20,72232,chrome.exe,,46240,135,10,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,282259456,588537856,0,0,0,0,3,20,0,0,0,f0bcf6338472a6a9d46eba036360c41c3218e4db
0,2023/04/12 06:00:20,72584,msedge.exe,,75876,0,1,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,8,0,10801152,40071168,0,0,0,0,3,15,0,0,0,a2bbaac5d8688cee9c02c24813d38fa1c7b50c44
0,2023/04/12 06:00:21,73236,taskhostw.exe,,2252,0,0,C:\Windows\System32\taskhostw.exe,,,,,,,,,6,0,1200128,8290304,0,0,0,0,0,1,0,0,0,e85d06646e322883a6a68d04a3c6d38721b3561d
0,2023/04/12 06:00:21,7328,WUDFHost.exe,,952,0,0,C:\Windows\System32\WUDFHost.exe,,,,,,,,,8,0,1576960,7839744,0,0,0,0,0,5,0,0,0,c9acb349e02b8791059132e7f621df35641a85e2
0,2023/04/12 06:00:21,73324,backgroundTaskHost.exe,,1140,0,0,C:\Windows\System32\backgroundTaskHost.exe,,,,,,,,,8,0,18911232,20860928,0,0,0,0,3,12,0,0,0,7ab1024c410c0da326e6cc4eed9be9e55f04f7eb
0,2023/04/12 06:00:21,74504,chrome.exe,,46240,36,2,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,65843200,178999296,0,0,0,0,3,19,0,0,0,dca2edc2f03a430dfb7e95ace677ebdd10392f0c
0,2023/04/12 06:00:21,7484,unsecapp.exe,,1140,3,8,C:\Windows\System32\wbem\unsecapp.exe,,,,,,,,,8,0,6021120,18288640,0,0,0,0,0,3,0,0,0,7aed8b2a364b880b76ed23a1931d149340469468
0,2023/04/12 06:00:21,74980,chrome.exe,,46240,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,19079168,63791104,0,0,0,0,3,19,0,0,0,be055ab9bf520a87d18fc0833f84719868292807
0,2023/04/12 06:00:21,7508,chrome.exe,,46240,363,412,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,38395904,102547456,0,0,0,0,3,21,0,0,0,1b262053582c236d304ee5a0b73e34df2c7ee53a
0,2023/04/12 06:00:21,75340,msedge.exe,,75876,0,0,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,10,0,37765120,72798208,0,0,0,0,3,12,0,0,0,169b8bcc4c7b309cc42f7aec63ad0cfb138dddcb
0,2023/04/12 06:00:21,75736,backgroundTaskHost.exe,,1140,0,0,C:\Windows\System32\backgroundTaskHost.exe,,,,,,,,,8,0,4431872,6438912,0,0,0,0,3,10,0,0,0,f647e6a8ad5585de58317a31bbc83425a3e807fc
0,2023/04/12 06:00:22,75876,msedge.exe,,38480,2,3,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,8,0,29745152,108118016,0,0,0,0,3,37,0,0,0,45aaa56278fb12becac6f1b75c73c77288f9b44f
0,2023/04/12 06:00:22,75948,QcShm.exe,,1140,0,0,C:\Program Files\McAfee\MQS\QcShm.exe,,,,,,,,,8,0,3194880,17297408,0,0,0,0,0,10,0,0,0,5990303589890b8110485cd708a8a69e8a7a58c3
0,2023/04/12 06:00:22,76348,WmiApSrv.exe,,952,0,0,C:\Windows\System32\wbem\WmiApSrv.exe,,,,,,,,,8,0,1748992,11411456,0,0,0,0,0,2,0,0,0,6ff61b4e00283ce06919340bd5fc5fb84b284249
0,2023/04/12 06:00:22,76692,chrome.exe,,46240,8,2,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,70709248,193482752,0,0,0,0,3,21,0,0,0,d6c8ed241d486bf4d8c4a008d684aed9cd129d3c
0,2023/04/12 06:00:22,78228,audiodg.exe,,3628,0,0,C:\Windows\System32\audiodg.exe,,,,,,,,,8,0,7458816,21151744,0,0,0,0,0,3,0,0,0,779f034883794b7339565fb22773c136866f4203
0,2023/04/12 06:00:22,78708,chrome.exe,,46240,4,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,51351552,149159936,0,0,0,0,3,19,0,0,0,1859913f276aa92f1953a89bda41a3cb3d2a5344
0,2023/04/12 06:00:22,78740,RuntimeBroker.exe,,1140,0,0,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,9474048,46063616,0,0,0,0,3,12,0,0,0,da80ed6c18088bcf5a716091a4428a1326e8776f
0,2023/04/12 06:00:22,78820,svchost.exe,,952,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1867776,9101312,0,0,0,0,0,7,0,0,0,c8009ffdb9b064d9b7cab5ca1a8180517830347a
0,2023/04/12 06:00:22,7924,svchost.exe,,952,6,4,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,5877760,55255040,0,0,0,0,0,14,0,0,0,0eebd70fc195a75bf5ef4de6bbca029f8b463b3b
0,2023/04/12 06:00:23,8104,svchost.exe,,952,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2703360,29454336,0,0,0,0,0,4,0,0,0,d7dd3bde710f4a6a73feb71140259fff806df49a
0,2023/04/12 06:00:23,8560,svchost.exe,,952,1,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3756032,39817216,0,0,0,0,0,10,0,0,0,e570f440286d8bfbb1af5ba604e44f608fba0dd7
0,2023/04/12 06:00:23,8660,UDClientService.exe,,952,7,17,C:\Windows\System32\drivers\Lenovo\udc\Service\UDClientService.exe,,,,,,,,,8,0,23920640,59944960,0,0,0,0,0,26,0,0,0,b36cda310211f0bce1839971d3ebee5ca850bfc9
0,2023/04/12 06:00:23,8688,mcapexe.exe,,952,7,4,C:\Program Files\Common Files\McAfee\VSCore_22_12\mcapexe.exe,,,,,,,,,8,0,3555328,7274496,0,0,0,0,0,8,0,0,0,e11519bf957f070f9a545fa5c4631e59f6183a0b
0,2023/04/12 06:00:23,8732,sihost.exe,,1816,9,14,C:\Windows\System32\sihost.exe,,,,,,,,,8,0,7606272,46051328,0,0,0,0,3,9,0,0,0,221c359c647d274cb012c1be4fdd7058c6acb807
0,2023/04/12 06:00:23,8864,dllhost.exe,,1140,0,0,C:\Windows\System32\dllhost.exe,,,,,,,,,8,0,4386816,37511168,0,0,0,0,0,4,0,0,0,ff4de6d06e1c14786416fa466d9bd6f48867be3d
0,2023/04/12 06:00:23,8880,svchost.exe,,952,5,10,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,13037568,65462272,0,0,0,0,0,22,0,0,0,86451cd94a2155214bc896e4fdd256772b56c253
0,2023/04/12 06:00:23,9132,explorer.exe,,22932,83,81,C:\Windows\explorer.exe,,,,,,,,,8,0,191168512,552316928,0,0,0,0,3,77,0,0,0,060461f24f50f6509fa34b6fcbdb4c0e9912bb50
0,2023/04/12 06:00:23,9268,McCSPServiceHost.exe,,952,13,13,C:\Program Files\Common Files\McAfee\CSP\5.5.107.0\McCSPServiceHost.exe,,,,,,,,,8,0,11579392,30715904,0,0,0,0,0,24,0,0,0,52e80e1fe8c9cfd86549ff55b648fe2ac6c928fb
0,2023/04/12 06:00:24,9488,conhost.exe,,10660,2,2,C:\Windows\System32\conhost.exe,,,,,,,,,8,0,5918720,14839808,0,0,0,0,0,4,0,0,0,151b1fa531507c728c63c8c454832f7279fe6101
0,2023/04/12 06:00:24,9580,ModuleCoreService.exe,,4900,137,90,C:\Program Files\Common Files\McAfee\ModuleCore\ModuleCoreService.exe,,,,,,,,,8,0,64671744,140496896,0,0,0,0,0,63,0,0,0,d20eabaaf24c47b068cf57a19266540bea962936
0,2023/04/12 06:00:24,9592,svchost.exe,,952,3,6,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2420736,20086784,0,0,0,0,0,9,0,0,0,0578390d080f0a63e7fdda3af84edbc49ffc15ce
0,2023/04/12 06:00:24,9648,conhost.exe,,9580,0,0,C:\Windows\System32\conhost.exe,,,,,,,,,8,0,5427200,11644928,0,0,0,0,0,2,0,0,0,64078c9e97a06f319c3b3318668e0f249c3c44e2
0,2023/04/12 06:00:24,9920,chrome.exe,,46240,4,2,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,11481088,31096832,0,0,0,0,3,12,0,0,0,938a31fab915fa851dd065db6bfbee843d196977
0,2023/04/12 06:00:24,9952,mcshield.exe,,4192,423,376,C:\Program Files\Common Files\McAfee\AMCore\mcshield.exe,,,,,,,,,8,0,83963904,124854272,0,0,0,0,0,22,0,0,0,1577eab7f853153eb012c7c0e3713c27d30806db
