scan_id,scan_time,pid,name,state,ppid,utime,stime,cmd,argvs,euser,ruser,suser,egroup,rgroup,sgroup,fgroup,priority,nice,size,vm_size,resident,share,start_time,pgrp,session,nlwp,tgid,tty,processor,checksum
0,2023/04/12 04:04:22,13328,ShellExperienceHost.exe,,1168,0,0,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe,,,,,,,,,8,0,18112512,77426688,0,0,0,0,19,17,0,0,0,485ad3e9a48dfad3f38dc1b8e2f71f37029b7ff9
0,2023/04/12 04:04:23,15028,svchost.exe,,680,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1310720,7507968,0,0,0,0,0,2,0,0,0,e80d931c9227ffa4b0c708c1e45c8b921a6b6b66
0,2023/04/12 04:04:28,18852,backgroundTaskHost.exe,,1168,0,0,C:\Windows\System32\backgroundTaskHost.exe,,,,,,,,,8,0,18157568,19845120,0,0,0,0,19,12,0,0,0,b9d3ae26645795e9e3b42ac09103f8e210cea8c3
0,2023/04/12 04:04:30,21004,backgroundTaskHost.exe,,1168,0,0,C:\Windows\System32\backgroundTaskHost.exe,,,,,,,,,8,0,18063360,20197376,0,0,0,0,19,12,0,0,0,39ce785d4bd1dbff563b366d611af3b37aca25ea
0,2023/04/12 04:04:32,2684,svchost.exe,,680,1,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2035712,10625024,0,0,0,0,0,2,0,0,0,7733f3acae2a1ceac591671b821dfd2264471ea9
0,2023/04/12 04:04:37,4604,esif_uf.exe,,680,0,0,C:\Windows\System32\DriverStore\FileRepository\dptf_cpu.inf_amd64_c2c5b0e17a28a48f\esif_uf.exe,,,,,,,,,13,0,1966080,8298496,0,0,0,0,0,3,0,0,0,ced422ccc7a582254ae97ee9ed91e25ea72aa5a2
0,2023/04/12 04:04:39,6608,RtkAudUService64.exe,,3736,0,0,C:\Windows\System32\RtkAudUService64.exe,,,,,,,,,8,0,208896,266240,0,0,0,0,0,0,0,0,0,af75738353adf02840eb3efde98febb21f510115
0,2023/04/12 04:04:41,8320,svchost.exe,,680,7,4,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,9519104,28389376,0,0,0,0,0,7,0,0,0,69ae462caacd0b5b40f5e49d698e4917a291942a
0,2023/04/12 04:04:42,9748,GoogleCrashHandler64.exe,,17744,0,0,C:\Program Files (x86)\Google\Update\1.3.36.202\GoogleCrashHandler64.exe,,,,,,,,,8,0,1855488,2166784,0,0,0,0,0,3,0,0,0,9099418336fe0baca2ea952e9cc934d04febe9aa
0,2023/04/12 05:23:55,10084,msedgewebview2.exe,,10308,3,3,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,8,0,37634048,85307392,0,0,0,0,19,32,0,0,0,cb0c8fc49ab18a822f2d87665821d218835d6fbe
0,2023/04/12 05:23:55,10384,taskhostw.exe,,1696,0,0,C:\Windows\System32\taskhostw.exe,,,,,,,,,8,0,6221824,22781952,0,0,0,0,19,8,0,0,0,541db349cfece275240fcefe2ed77d7c7c121afa
0,2023/04/12 05:23:55,10600,svchost.exe,,680,4,3,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3158016,14827520,0,0,0,0,0,9,0,0,0,ccae38681b0a9f6c15a6d4c6ce5470b37896aaca
0,2023/04/12 05:23:56,11076,RuntimeBroker.exe,,1168,0,0,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,7983104,39051264,0,0,0,0,19,13,0,0,0,21040bb2d900db708123bcc953e35ed76b07fd4e
0,2023/04/12 05:23:56,15884,SearchIndexer.exe,,680,17,6,C:\Windows\System32\SearchIndexer.exe,,,,,,,,,8,0,21073920,48988160,0,0,0,0,0,10,0,0,0,c973ef0962bcff75c15a57e970bb2e7cdadf86ce
0,2023/04/12 05:23:56,1284,WUDFHost.exe,,680,17,35,C:\Windows\System32\WUDFHost.exe,,,,,,,,,13,0,14479360,33722368,0,0,0,0,0,14,0,0,0,e43a8b85ba0abbaea1c34a95e2b958006354ca91
0,2023/04/12 05:23:56,1200,fontdrvhost.exe,,972,0,0,C:\Windows\System32\fontdrvhost.exe,,,,,,,,,8,0,1908736,5341184,0,0,0,0,0,5,0,0,0,be5842ed46d5ae8d2f8f3446b57377f2610812ab
0,2023/04/12 05:23:56,13208,chrome.exe,,15244,3,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,61947904,162701312,0,0,0,0,19,19,0,0,0,09d1a57ec5137512e0ee3eff0be1862e8d685327
0,2023/04/12 05:23:56,1388,svchost.exe,,680,5,10,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3104768,11984896,0,0,0,0,0,4,0,0,0,b88d96a70afed55174d7ba7858645dace2cf27a2
0,2023/04/12 05:23:56,16032,Flock.exe,,6420,0,0,C:\Users\cahya.maharani_mekar\AppData\Local\Flock\Flock.exe,,,,,,,,,8,0,10330112,36524032,0,0,0,0,19,7,0,0,0,f3583e6f381834e2acaf8b4e677f10d8aac0164e
0,2023/04/12 05:23:56,16200,Teams.exe,,20684,0,0,C:\Users\cahya.maharani_mekar\AppData\Local\Microsoft\Teams\current\Teams.exe,,,,,,,,,8,0,23162880,110120960,0,0,0,0,19,17,0,0,0,4b78452779814d4f9d7a3b2a866704863a575de4
0,2023/04/12 05:23:57,14976,ApplicationFrameHost.exe,,1168,0,0,C:\Windows\System32\ApplicationFrameHost.exe,,,,,,,,,8,0,11583488,40669184,0,0,0,0,19,2,0,0,0,6ff8ed2fc97a408757075364e66cd2598a1e57c7
0,2023/04/12 05:23:57,1704,IntelCpHDCPSvc.exe,,680,0,0,C:\Windows\System32\DriverStore\FileRepository\iigd_dch.inf_amd64_e9b40d45ab4dc6b8\IntelCpHDCPSvc.exe,,,,,,,,,8,0,1572864,8802304,0,0,0,0,0,3,0,0,0,9edc131fbbeff776cc2fb93dca127d310b89ec9b
0,2023/04/12 05:23:57,21644,svchost.exe,,680,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3477504,20062208,0,0,0,0,19,8,0,0,0,77df7330e7876ea9ed4cb6070be66dac23b68e2d
0,2023/04/12 05:23:57,15392,chrome.exe,,15244,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,21606400,67543040,0,0,0,0,19,19,0,0,0,ab337d79b79458fef91b40038800bb64d0624342
0,2023/04/12 05:23:57,17584,svchost.exe,,680,1,2,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,12091392,34799616,0,0,0,0,0,15,0,0,0,e554de599e18c4bfca5596d99e64d6a34d516108
0,2023/04/12 05:23:57,22020,dllhost.exe,,1168,0,0,C:\Windows\System32\dllhost.exe,,,,,,,,,8,0,6696960,20643840,0,0,0,0,19,9,0,0,0,aab5d441fb30a0e1ec03c5000e6e86bc9fa021e0
0,2023/04/12 05:23:57,2740,svchost.exe,,680,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1613824,7933952,0,0,0,0,0,2,0,0,0,71d414064e97c8229384e36b96c2ca8d4d61eff3
0,2023/04/12 05:23:57,2364,svchost.exe,,680,85,150,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,20217856,38895616,0,0,0,0,0,7,0,0,0,2c5a4c4f31a87773012e304fe1c7ff44c5ecb316
0,2023/04/12 05:23:57,18484,svchost.exe,,680,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1568768,8065024,0,0,0,0,0,5,0,0,0,db02228b84e1b849db10d8349cb8eaa78495a5e4
0,2023/04/12 05:23:57,10284,msedge.exe,,18012,0,0,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,8,0,7794688,25456640,0,0,0,0,19,8,0,0,0,17a3f5b921f9dfc38c2a9a61657c596925130116
0,2023/04/12 05:23:58,2996,svchost.exe,,680,35,40,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,5017600,20951040,0,0,0,0,0,11,0,0,0,1cc7510797604d5c2f745f321bed570b80b1b68b
0,2023/04/12 05:23:58,10308,msteams.exe,,14200,1,1,C:\Program Files\WindowsApps\MicrosoftTeams_23062.1103.1944.2725_x64__8wekyb3d8bbwe\msteams.exe,,,,,,,,,8,0,13438976,37044224,0,0,0,0,19,34,0,0,0,25064690e7d286029765ce60cc6b0109c760abfa
0,2023/04/12 05:23:58,19004,AsusAppService.exe,,680,12,5,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_bf969a2fcea35523\AsusAppService\AsusAppService.exe,,,,,,,,,8,0,7938048,25071616,0,0,0,0,0,4,0,0,0,190fd55ffc6c554edda3f3676baf517f59088a4c
0,2023/04/12 05:23:58,19304,msedgewebview2.exe,,17156,0,0,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,8,0,2076672,9674752,0,0,0,0,19,7,0,0,0,cfeea8482c7ecf4dea5b05da8cd9d53f3b7a7016
0,2023/04/12 05:23:58,2008,dwm.exe,,17356,40,28,C:\Windows\System32\dwm.exe,,,,,,,,,13,0,541581312,821698560,0,0,0,0,19,20,0,0,0,258e05c1929b8b3bc12fa1a1b4fe506b4a5d2b47
0,2023/04/12 05:23:58,3268,chrome.exe,,15244,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,35872768,110436352,0,0,0,0,19,19,0,0,0,98c6cdc9fda7be4960218a6dd3660789b820ddfc
0,2023/04/12 05:23:58,1072,svchost.exe,,680,2,2,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,5996544,12140544,0,0,0,0,0,3,0,0,0,b3a0ec9cbff0133bf35979ea889b7cf2bf2eb29e
0,2023/04/12 05:23:58,10420,svchost.exe,,680,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1228800,7299072,0,0,0,0,0,3,0,0,0,96cc6af568dd1b6833e00612e652cdf7219989c8
0,2023/04/12 05:23:58,10896,svchost.exe,,680,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1409024,7696384,0,0,0,0,0,2,0,0,0,11d74789fc9b5ccd99b5dbd318771fbd87c94a39
0,2023/04/12 05:23:58,1044,lsass.exe,,972,968,176,C:\Windows\System32\lsass.exe,,,,,,,,,9,0,12689408,40570880,0,0,0,0,0,9,0,0,0,4cb7468dbd4c2cad54da57f3557f9b462a894327
0,2023/04/12 05:23:58,3536,PresentationFontCache.exe,,680,0,0,C:\Windows\Microsoft.NET\Framework64\v3.0\WPF\PresentationFontCache.exe,,,,,,,,,8,0,24682496,40865792,0,0,0,0,0,4,0,0,0,9099d51ad8ba1ecb49adb307bbaa9ef2fbc6dcd1
0,2023/04/12 05:23:58,1100,svchost.exe,,680,23,41,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3567616,15716352,0,0,0,0,0,6,0,0,0,038a89c78fa2727c752bbbd019a0cced79638280
0,2023/04/12 05:23:58,11028,Teams.exe,,20684,1,0,C:\Users\cahya.maharani_mekar\AppData\Local\Microsoft\Teams\current\Teams.exe,,,,,,,,,8,0,15286272,61710336,0,0,0,0,19,10,0,0,0,249980b3d97e6f13f7fb90ee1416c76ad3a5cce3
0,2023/04/12 05:23:58,10864,msedgewebview2.exe,,10084,0,0,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,8,0,2072576,9543680,0,0,0,0,19,7,0,0,0,17b66cbeceb4a2f66a4816f88c183804914498bb
0,2023/04/12 05:23:58,11048,chrome.exe,,15244,20,40,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,25800704,75563008,0,0,0,0,19,18,0,0,0,1e5a1525af3894a74d261e6b6acc2accd249c74b
0,2023/04/12 05:23:58,11368,wazuh-agent.exe,,680,2243,555,C:\Program Files (x86)\ossec-agent\wazuh-agent.exe,,,,,,,,,8,0,22409216,49225728,0,0,0,0,0,33,0,0,0,7529d258b608b4a8d114c830a91fa02673be5337
0,2023/04/12 05:23:58,3628,msedge.exe,,18012,0,0,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,4,0,17702912,43503616,0,0,0,0,19,12,0,0,0,bacf27cd90329222f01871960bbc11ad54a0ef0b
0,2023/04/12 05:23:58,11620,SystemSettings.exe,,1168,0,0,C:\Windows\ImmersiveControlPanel\SystemSettings.exe,,,,,,,,,8,0,41406464,43855872,0,0,0,0,19,26,0,0,0,77de47b429007aa4f0fc0ca73ba73b4070918a0a
0,2023/04/12 05:23:58,4376,svchost.exe,,680,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1355776,6852608,0,0,0,0,0,3,0,0,0,00d0d0c97355987ad4b7aa7314ef2487089ccd4d
0,2023/04/12 05:23:58,11376,RuntimeBroker.exe,,1168,0,0,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,3452928,22482944,0,0,0,0,19,3,0,0,0,6ee54af73b85e625c6ab7255011b443e57675787
