scan_id,scan_time,pid,name,state,ppid,utime,stime,cmd,argvs,euser,ruser,suser,egroup,rgroup,sgroup,fgroup,priority,nice,size,vm_size,resident,share,start_time,pgrp,session,nlwp,tgid,tty,processor,checksum
0,2023/04/12 04:31:49,18628,chrome.exe,,8836,76,8,C:\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,9437184,24481792,0,0,0,0,12,10,0,0,0,dde5109aa2e305b7536a5fbeabd2193df5794256
0,2023/04/12 04:31:49,15860,Flock.exe,,1604,0,0,C:\Users\adinda.dwi_mekari\AppData\Local\Flock\Flock.exe,,,,,,,,,8,0,10350592,19976192,0,0,0,0,12,7,0,0,0,058b23ab8b37c148c93fd7a218e4ec8525378420
0,2023/04/12 04:31:49,18520,chrome.exe,,8836,0,0,C:\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,18468864,25710592,0,0,0,0,12,19,0,0,0,765ee9a6632be9d4323f9e9357fe14cc6c691eeb
0,2023/04/12 04:31:49,1956,svchost.exe,,612,9,15,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3211264,8617984,0,0,0,0,0,5,0,0,0,fc2345354515e09cb2c287b52f8e41f542124b0d
0,2023/04/12 04:31:49,14820,svchost.exe,,612,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2187264,5316608,0,0,0,0,12,1,0,0,0,b40abc3928aa40126730d0a1edad90bd6b03fce1
0,2023/04/12 04:31:49,19552,Flock.exe,,1604,1,0,C:\Users\adinda.dwi_mekari\AppData\Local\Flock\Flock.exe,,,,,,,,,10,0,68456448,75378688,0,0,0,0,12,12,0,0,0,570190cf702f75b27482f00ca926b99ae77e7e66
0,2023/04/12 04:31:49,18404,svchost.exe,,612,0,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2613248,4919296,0,0,0,0,0,5,0,0,0,589731a9ef415944b0637d6870e47ce50a389591
0,2023/04/12 04:31:49,19640,GoogleCrashHandler.exe,,5072,0,0,C:\Program Files (x86)\Google\Update\1.3.36.202\GoogleCrashHandler.exe,,,,,,,,,8,0,1855488,1871872,0,0,0,0,0,3,0,0,0,d64d4f39ef33e35dc3b6b24b225c87838fb0e0eb
0,2023/04/12 04:31:49,16000,svchost.exe,,612,0,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,4190208,10518528,0,0,0,0,0,14,0,0,0,9544c6251f94674e2681f5503bb8bed8dcd9f7e1
0,2023/04/12 04:31:49,18688,ApplicationFrameHost.exe,,1192,0,0,C:\Windows\System32\ApplicationFrameHost.exe,,,,,,,,,8,0,15458304,17899520,0,0,0,0,12,2,0,0,0,5a3957d80ee0d7c387e7957d2cd2100393d23230
0,2023/04/12 04:31:49,3080,svchost.exe,,612,9,9,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,4562944,13373440,0,0,0,0,0,8,0,0,0,908e18fdf57410e9dfb07762ecb8255395d3cb16
0,2023/04/12 04:31:49,1884,NVDisplay.Container.exe,,2368,4,1,C:\Windows\System32\DriverStore\FileRepository\nvam.inf_amd64_73ddbc5a9852db46\Display.NvContainer\NVDisplay.Container.exe,,,,,,,,,8,0,36265984,37752832,0,0,0,0,12,33,0,0,0,d3ff8568b7652965656e0b1766d5af32f0f4e7e9
0,2023/04/12 04:31:49,1988,svchost.exe,,612,19,19,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,10190848,20045824,0,0,0,0,0,12,0,0,0,3c89543791f88a237960604868823eb009049dbe
0,2023/04/12 04:31:49,2008,chrome.exe,,8836,0,0,C:\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,22200320,28848128,0,0,0,0,12,20,0,0,0,647d2807368a4ec76a7d14e0cc7af8b5cabd826d
0,2023/04/12 04:31:49,3180,svchost.exe,,612,5,5,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3440640,5595136,0,0,0,0,0,5,0,0,0,8e90e2e37541fef98b80a54c4419dc7f60e67d33
0,2023/04/12 04:31:49,2000,IntelCpHeciSvc.exe,,612,0,0,C:\Windows\System32\DriverStore\FileRepository\iigd_dch.inf_amd64_e9b40d45ab4dc6b8\IntelCpHeciSvc.exe,,,,,,,,,8,0,1650688,2887680,0,0,0,0,0,3,0,0,0,b6cd13a0319e8c2877512e1bcecf4a7a42530776
0,2023/04/12 04:31:49,1604,Flock.exe,,14276,7,21,C:\Users\adinda.dwi_mekari\AppData\Local\Flock\Flock.exe,,,,,,,,,8,0,41259008,64479232,0,0,0,0,12,27,0,0,0,c8e86ae012502cb8ece9741e55dfb2518f724f1a
0,2023/04/12 04:31:49,18856,crashpad_handler.exe,,14276,0,0,C:\Program Files\Google\Drive File Stream\73.0.4.0\crashpad_handler.exe,,,,,,,,,8,0,1474560,2781184,0,0,0,0,12,6,0,0,0,86d272f9db38a24ce131201f396e3ed41b90da42
0,2023/04/12 04:31:49,20412,OneDrive.exe,,14276,1,2,C:\Users\adinda.dwi_mekari\AppData\Local\Microsoft\OneDrive\OneDrive.exe,,,,,,,,,8,0,28680192,42418176,0,0,0,0,12,21,0,0,0,8f713e4099e4b65a6ae0f853e174ac4c33b3a1f5
0,2023/04/12 04:31:49,3108,svchost.exe,,612,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1536000,3727360,0,0,0,0,0,3,0,0,0,37021de8e9383aac21a9fb1f0d766baa1c873740
0,2023/04/12 04:31:49,20396,svchost.exe,,612,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1200128,3092480,0,0,0,0,0,1,0,0,0,1699ffb5eb29f9dad06bb190f7a6a63961aee17b
0,2023/04/12 04:31:49,3188,svchost.exe,,612,0,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1699840,2981888,0,0,0,0,0,3,0,0,0,2368798606126e051cf629a05e95e7cabb4dc346
0,2023/04/12 04:31:49,3364,chrome.exe,,8836,143,15,C:\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,42328064,81555456,0,0,0,0,12,20,0,0,0,55f0717c367fdda987bf3b4df392cf04a20d335b
0,2023/04/12 04:31:49,2044,svchost.exe,,612,1,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,4079616,5361664,0,0,0,0,0,2,0,0,0,c10c5875e6b7ab4e8bbd95e96e3fba0daa66f250
0,2023/04/12 04:31:49,18860,msedge.exe,,14736,0,0,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,8,0,11771904,26460160,0,0,0,0,12,14,0,0,0,c6e421767ff0df78f9ede80efd47c7eca6d0a695
0,2023/04/12 04:31:49,19076,Flock.exe,,1604,0,0,C:\Users\adinda.dwi_mekari\AppData\Local\Flock\Flock.exe,,,,,,,,,8,0,14454784,24141824,0,0,0,0,12,8,0,0,0,feef2d0008519d249a005a01b5805a9c8e896911
0,2023/04/12 04:31:49,3208,svchost.exe,,612,1,2,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2871296,5996544,0,0,0,0,0,5,0,0,0,d3adc19184a609f96870223f403fcf45606c0b29
0,2023/04/12 04:31:49,4688,RtkAudUService64.exe,,612,0,0,C:\Windows\System32\RtkAudUService64.exe,,,,,,,,,8,0,2654208,5718016,0,0,0,0,0,8,0,0,0,db1088a395a29a7c5f0c862407cdea7b0d094e48
0,2023/04/12 04:31:49,21156,AsusSoftwareManagerAgent.exe,,4308,0,0,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_bf969a2fcea35523\ASUSSoftwareManager\AsusSoftwareManagerAgent.exe,,,,,,,,,8,0,32968704,40488960,0,0,0,0,12,6,0,0,0,c1a60efb395879e9f07c61e4980e1871de9f2e63
0,2023/04/12 04:31:49,3592,pritunl.exe,,1728,0,0,C:\Program Files (x86)\Pritunl\pritunl.exe,,,,,,,,,10,0,29908992,37920768,0,0,0,0,12,10,0,0,0,e62911a30cec115e46425c6b770f7204c8f91405
0,2023/04/12 04:31:49,3444,TextInputHost.exe,,1192,0,1,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe,,,,,,,,,13,0,20434944,27607040,0,0,0,0,12,16,0,0,0,318664f1bd3b2a524725b47dc5a53a63f1b4b973
0,2023/04/12 04:31:49,3324,GoogleDriveFS.exe,,14276,0,0,C:\Program Files\Google\Drive File Stream\73.0.4.0\GoogleDriveFS.exe,,,,,,,,,8,0,13950976,15183872,0,0,0,0,12,2,0,0,0,561e94b4562bf8f7ef902a3088edb9707c141ad6
0,2023/04/12 04:31:49,4708,UltraViewer_Service.exe,,612,1,2,C:\Program Files (x86)\UltraViewer\UltraViewer_Service.exe,,,,,,,,,8,0,24764416,28606464,0,0,0,0,0,9,0,0,0,19641c45869c2a43fb6d41997071f99731be98c4
0,2023/04/12 04:31:49,3424,svchost.exe,,612,31,14,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,9166848,18575360,0,0,0,0,0,10,0,0,0,6f05ed79e03b35f07ce004351523fc1afb23b54e
0,2023/04/12 04:31:49,3628,svchost.exe,,612,8,7,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,6909952,13660160,0,0,0,0,0,13,0,0,0,7c6e0ae4944b7979af20eef1f323bcb2cc524bce
0,2023/04/12 04:31:49,21332,Microsoft.SharePoint.exe,,17276,0,0,C:\Users\adinda.dwi_mekari\AppData\Local\Microsoft\OneDrive\23.061.0319.0003\Microsoft.SharePoint.exe,,,,,,,,,6,0,11243520,15712256,0,0,0,0,12,15,0,0,0,27f2f62075c48cfc8188251f1749395864e431e3
0,2023/04/12 04:31:49,3484,svchost.exe,,612,3,7,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2174976,5345280,0,0,0,0,0,4,0,0,0,08b884434e9e78bfc82817b5b467b481c8fba6c6
0,2023/04/12 04:31:49,21164,GoogleDriveFS.exe,,14100,0,0,C:\Program Files\Google\Drive File Stream\73.0.4.0\GoogleDriveFS.exe,,,,,,,,,4,0,18341888,22704128,0,0,0,0,12,11,0,0,0,ad407a504100ef39795c4d3de2eed98b421a2a97
0,2023/04/12 04:31:49,21840,chrome.exe,,8836,221,23,C:\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,136507392,294408192,0,0,0,0,12,25,0,0,0,fb2696ebc4eb001dbacafbdef99b6b9fa1ae0408
0,2023/04/12 04:31:49,3656,svchost.exe,,612,0,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3710976,7045120,0,0,0,0,0,3,0,0,0,37df70a2a89387c7a543418a128aa185f3aed046
0,2023/04/12 04:31:49,21700,LockApp.exe,,1192,0,0,C:\Windows\SystemApps\Microsoft.LockApp_cw5n1h2txyewy\LockApp.exe,,,,,,,,,8,0,15421440,16220160,0,0,0,0,12,16,0,0,0,8d5dd67a985457c0675ce047571b90cb568b0f99
0,2023/04/12 04:31:49,21440,RtkAudUService64.exe,,1692,0,0,C:\Windows\System32\RtkAudUService64.exe,,,,,,,,,6,0,4222976,4259840,0,0,0,0,12,7,0,0,0,80d290734d6a5bcfb699b5d3fe5d1611ad040177
0,2023/04/12 04:31:49,4716,pritunl-service.exe,,612,4,6,C:\Program Files (x86)\Pritunl\pritunl-service.exe,,,,,,,,,8,0,26320896,33574912,0,0,0,0,0,13,0,0,0,8c68c31159b32f17a6a1ac612545e68a0c89ec0d
0,2023/04/12 04:31:49,3752,SearchIndexer.exe,,612,7,2,C:\Windows\System32\SearchIndexer.exe,,,,,,,,,8,0,15097856,26943488,0,0,0,0,0,9,0,0,0,3b0875b2533631dd46460b4bdef1a271a77a480e
0,2023/04/12 04:31:49,3664,AsusOptimization.exe,,612,0,2,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_bf969a2fcea35523\ASUSOptimization\AsusOptimization.exe,,,,,,,,,8,0,2412544,4067328,0,0,0,0,0,9,0,0,0,adf240ce42d2af025b6657b3fcc2243f07b24b66
0,2023/04/12 04:31:50,21780,svchost.exe,,612,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3043328,11542528,0,0,0,0,12,5,0,0,0,eb493fbef5284a00357115fcb83fb81c04ce1509
0,2023/04/12 04:31:49,2188,svchost.exe,,612,44,45,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,5246976,14417920,0,0,0,0,0,5,0,0,0,dd806bdc7478c648a09300323f4679552b50fa6c
0,2023/04/12 04:31:50,4740,svchost.exe,,612,3,5,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,5820416,19210240,0,0,0,0,0,9,0,0,0,bf92af9c97f579a7ee8eb66b4203ad935324e887
0,2023/04/12 04:31:50,3904,svchost.exe,,612,21,20,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,17383424,22757376,0,0,0,0,0,12,0,0,0,9aeaae6ecdabeac24f80d6fee9f4cc40a10214d0
0,2023/04/12 04:31:50,4792,svchost.exe,,612,0,5,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2252800,3112960,0,0,0,0,0,4,0,0,0,a62917f67f778f4974ba26c4ac37ccf4b3cc4817
0,2023/04/12 04:31:50,21944,taskhostw.exe,,1692,0,0,C:\Windows\System32\taskhostw.exe,,,,,,,,,8,0,6782976,16900096,0,0,0,0,12,8,0,0,0,577c14a5db212af3dbab543c6a4d209ad53dea0b
0,2023/04/12 04:31:50,4752,svchost.exe,,612,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1314816,1527808,0,0,0,0,0,3,0,0,0,cc247aa918b24d1d27e3234b7cd7f7527bde6f1c
0,2023/04/12 04:31:50,3832,spoolsv.exe,,612,0,2,C:\Windows\System32\spoolsv.exe,,,,,,,,,8,0,10260480,14880768,0,0,0,0,0,16,0,0,0,fe5dce0135ff66efa5fa88e33ecf1930737ff2bb
0,2023/04/12 04:31:50,3924,SearchHost.exe,,1192,2,1,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\SearchHost.exe,,,,,,,,,8,0,114606080,115154944,0,0,0,0,12,52,0,0,0,27546639e227e9712582a3b0d9ffcfda4c264159
0,2023/04/12 04:31:50,4764,ICEsoundService64.exe,,612,2,7,C:\Windows\System32\DriverStore\FileRepository\icesoundapo64.inf_amd64_db704b106aae3892\ICEsoundService64.exe,,,,,,,,,8,0,4812800,7385088,0,0,0,0,0,4,0,0,0,0bc385f3d0f354ec4c6833a06b3ef92d02df22ce
0,2023/04/12 04:31:50,22016,svchost.exe,,612,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,6643712,13852672,0,0,0,0,12,16,0,0,0,97b20a25f83810a184ea3c8a9a539623990f5a36
0,2023/04/12 04:31:50,21956,SystemSettingsBroker.exe,,1192,0,0,C:\Windows\System32\SystemSettingsBroker.exe,,,,,,,,,8,0,7802880,18132992,0,0,0,0,12,14,0,0,0,76af9f1d171f3f9efcd0d64e6df84a827cb29c71
0,2023/04/12 04:31:50,3944,svchost.exe,,612,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1753088,3067904,0,0,0,0,0,1,0,0,0,96d816899c7a4767fd0b60d8e88623e71d3b41b5
0,2023/04/12 04:31:50,4816,NvTelemetryContainer.exe,,612,0,1,C:\Program Files\NVIDIA Corporation\NvTelemetry\NvTelemetryContainer.exe,,,,,,,,,8,0,4079616,5955584,0,0,0,0,0,9,0,0,0,120dfc7b8516278675cbe8b7dc8b247affdc5cd7
0,2023/04/12 04:31:50,22128,ShellExperienceHost.exe,,1192,2,0,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe,,,,,,,,,8,0,38150144,38875136,0,0,0,0,12,30,0,0,0,37d21befc3beab6a95017f2c941a4b77a0127d7c
0,2023/04/12 04:31:50,4808,esif_uf.exe,,612,0,0,C:\Windows\System32\DriverStore\FileRepository\dptf_cpu.inf_amd64_7ecc5be6ca7b3b0d\esif_uf.exe,,,,,,,,,13,0,1921024,3522560,0,0,0,0,0,4,0,0,0,043a5bf185781e17f143202599191c682760de38
0,2023/04/12 04:31:50,4104,wlanext.exe,,3628,0,0,C:\Windows\System32\wlanext.exe,,,,,,,,,8,0,2158592,4653056,0,0,0,0,0,5,0,0,0,2b60a81433f737baedca2785729cf276ecf27252
0,2023/04/12 04:31:50,22168,chrome.exe,,8836,35,27,C:\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,30920704,66904064,0,0,0,0,12,16,0,0,0,033197da82980dbbe18f289ade1c061d5a419f1c
0,2023/04/12 04:31:50,4024,svchost.exe,,612,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1748992,3883008,0,0,0,0,0,3,0,0,0,0dad89f09d468322ca20a92ba184c44e6c4c018f
0,2023/04/12 04:31:50,4936,dasHost.exe,,4336,3,4,C:\Windows\System32\dasHost.exe,,,,,,,,,8,0,10772480,15720448,0,0,0,0,0,3,0,0,0,46ae1fff418f3a7e67035ac6f332f3cac0d24865
0,2023/04/12 04:31:50,4828,LMS.exe,,612,0,0,C:\Windows\System32\DriverStore\FileRepository\lms.inf_amd64_fddb643595e0b8d0\LMS.exe,,,,,,,,,8,0,3276800,6070272,0,0,0,0,0,3,0,0,0,1a7e591775f70fe934c5d5ce61a9da0f64ed5500
0,2023/04/12 04:31:50,22332,chrome.exe,,8836,111,98,C:\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,,,,,,,10,0,187805696,259641344,0,0,0,0,12,26,0,0,0,f1706a90157f5acc7079673fa6a058cb975a6cd3
0,2023/04/12 04:31:50,4904,TeamViewer_Service.exe,,612,2,4,C:\Program Files (x86)\TeamViewer\TeamViewer_Service.exe,,,,,,,,,8,0,18149376,22392832,0,0,0,0,0,23,0,0,0,b9ec9fd7b93391f203ba788f4a01db7455c4502c
0,2023/04/12 04:31:50,4116,svchost.exe,,612,2,3,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1732608,3780608,0,0,0,0,0,3,0,0,0,4a0081085335b0d0b07fc0d0d7735e978987b365
0,2023/04/12 04:31:50,4952,chrome.exe,,8836,9,2,C:\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,125657088,149884928,0,0,0,0,12,20,0,0,0,6c484bd7a37e101f14ce6aaff24d260b781a692d
0,2023/04/12 04:31:50,4916,ibtsiva.exe,,612,0,0,C:\Windows\System32\ibtsiva.exe,,,,,,,,,8,0,1495040,3342336,0,0,0,0,0,1,0,0,0,2004a245e2f6960a41d41ad36968427d762a0702
0,2023/04/12 04:31:50,5028,RstMwService.exe,,612,0,1,C:\Windows\System32\DriverStore\FileRepository\iastorac.inf_amd64_78a6016d246f965a\RstMwService.exe,,,,,,,,,8,0,1957888,2949120,0,0,0,0,0,8,0,0,0,61dda263aef7764bc1d36f3096749fb438784ad8
0,2023/04/12 04:31:50,4276,AsusLinkNear.exe,,612,0,1,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_bf969a2fcea35523\ASUSLinkNear\AsusLinkNear.exe,,,,,,,,,8,0,3780608,5844992,0,0,0,0,0,10,0,0,0,db97a1731a2b7711070b75a908a4ca42fd0adc8d
0,2023/04/12 04:31:50,5108,svchost.exe,,612,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3145728,5967872,0,0,0,0,0,4,0,0,0,df120d9d9db6011b618afaf03e83847b8c6fe509
0,2023/04/12 04:31:50,6788,svchost.exe,,612,2,2,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,4829184,10780672,0,0,0,0,0,7,0,0,0,2b66584b402bc6ff90cd286e9b7e21285fdcca49
0,2023/04/12 04:31:50,4120,conhost.exe,,4104,0,0,C:\Windows\System32\conhost.exe,,,,,,,,,8,0,5316608,5492736,0,0,0,0,0,2,0,0,0,d636a6216ec05304a08616749d7e0ff0f11c01fd
0,2023/04/12 04:31:50,4328,AsusSwitch.exe,,612,0,0,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_bf969a2fcea35523\ASUSSwitch\AsusSwitch.exe,,,,,,,,,8,0,2056192,2699264,0,0,0,0,0,7,0,0,0,17bf2ca52c2024a3c080df3308122577744969c7
0,2023/04/12 04:31:50,4308,AsusSoftwareManager.exe,,612,0,1,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_bf969a2fcea35523\ASUSSoftwareManager\AsusSoftwareManager.exe,,,,,,,,,8,0,7733248,10207232,0,0,0,0,0,8,0,0,0,9a1282890dde7ca5a5c1214ce154479bf424a1f2
0,2023/04/12 04:31:50,684,lsass.exe,,988,648,74,C:\Windows\System32\lsass.exe,,,,,,,,,9,0,10874880,24485888,0,0,0,0,0,10,0,0,0,c71b742bea5d996d6c870f210c95a4d57da38d19
0,2023/04/12 04:31:50,7300,svchost.exe,,612,0,2,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2764800,3899392,0,0,0,0,0,1,0,0,0,b944b4dfe2b6743b2507889ec9afdca03ce5950d
0,2023/04/12 04:31:50,4336,svchost.exe,,612,0,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2310144,3813376,0,0,0,0,0,2,0,0,0,e19ceef8e3306323401d58fc27fa79b8bc74cbec
0,2023/04/12 04:31:50,4344,svchost.exe,,612,4,6,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,8847360,16760832,0,0,0,0,0,7,0,0,0,047b371ea41067611dd6f968825e4e9d95117c81
0,2023/04/12 04:31:50,5232,RtkAudUService64.exe,,1192,0,0,C:\Windows\System32\RtkAudUService64.exe,,,,,,,,,8,0,2170880,3497984,0,0,0,0,0,2,0,0,0,f3977d1f0dce9e75788c0af602add791108650f2
0,2023/04/12 04:31:50,4228,AnyDesk.exe,,612,9,8,C:\Program Files (x86)\AnyDesk\AnyDesk.exe,,,,,,,,,13,0,24371200,24854528,0,0,0,0,0,5,0,0,0,d41eb0b12b582310b51ab3ab3dd2559380f40783
0,2023/04/12 04:31:50,6812,svchost.exe,,612,3,3,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,10584064,13053952,0,0,0,0,0,6,0,0,0,75b81d03d06b0f0942d90ccf0ae36f5bd8c409cb
0,2023/04/12 04:31:50,4248,AsusLinkRemote.exe,,612,0,0,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_bf969a2fcea35523\ASUSLinkRemote\AsusLinkRemote.exe,,,,,,,,,8,0,6623232,8118272,0,0,0,0,0,6,0,0,0,9e1985bed4d7f0e4f089ced110951b380c669b19
0,2023/04/12 04:31:50,6916,conhost.exe,,10304,0,0,C:\Windows\System32\conhost.exe,,,,,,,,,8,0,5931008,7434240,0,0,0,0,12,3,0,0,0,7b8c45e1732e1fe635b9bd7d02e6e8368dc847e4
0,2023/04/12 04:31:50,696,mcafee-security.exe,,1192,0,0,C:\Program Files\WindowsApps\5A894077.McAfeeSecurity_2.1.68.0_x64__wafk5atnkzcwy\mcafee-security.exe,,,,,,,,,8,0,31318016,38166528,0,0,0,0,12,16,0,0,0,556bf906ade267bea5099c6982d11ab7ec92601a
0,2023/04/12 04:31:50,5660,GoogleDriveFS.exe,,14100,1,0,C:\Program Files\Google\Drive File Stream\73.0.4.0\GoogleDriveFS.exe,,,,,,,,,10,0,42684416,59936768,0,0,0,0,12,13,0,0,0,2a16f8458d838d05975e6be53ba607b092ad2e28
0,2023/04/12 04:31:50,5380,jhi_service.exe,,612,0,0,C:\Windows\System32\DriverStore\FileRepository\dal.inf_amd64_ffc75848a6342fdf\jhi_service.exe,,,,,,,,,8,0,1331200,1433600,0,0,0,0,0,2,0,0,0,07311616058e9e90a03f953586e0191c6a6d1477
0,2023/04/12 04:31:50,4356,svchost.exe,,612,17,12,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,21221376,32342016,0,0,0,0,0,10,0,0,0,c9780aa2d17d7d2e45975fc7bc5406a8f936826d
0,2023/04/12 04:31:50,7388,msedgewebview2.exe,,8064,13,3,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,4,0,87891968,88535040,0,0,0,0,12,16,0,0,0,2bf526c335d824cdcf26f83ecf1bdaaee7958b02
0,2023/04/12 04:31:50,4260,AsusAppService.exe,,612,3,3,C:\Windows\System32\DriverStore\FileRepository\asussci2.inf_amd64_bf969a2fcea35523\AsusAppService\AsusAppService.exe,,,,,,,,,8,0,6860800,11026432,0,0,0,0,0,4,0,0,0,0291803cd4c9e197ae1c477a62a97c41a9747f9d
0,2023/04/12 04:31:50,7816,svchost.exe,,612,52,23,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,6905856,22683648,0,0,0,0,0,8,0,0,0,fcc492fb29f01b0a231c6d92e5018227ac936e74
0,2023/04/12 04:31:50,7452,chrome.exe,,8836,0,0,C:\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,17121280,25133056,0,0,0,0,12,19,0,0,0,28325eb0415c39a6bd1fa7b59299f8bc1b38f5b3
0,2023/04/12 04:31:50,4396,svchost.exe,,612,116,96,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,31367168,45645824,0,0,0,0,0,19,0,0,0,8155a9d5fe4bff42ee7672266b957536535abe12
0,2023/04/12 04:31:50,7000,backgroundTaskHost.exe,,1192,0,0,C:\Windows\System32\backgroundTaskHost.exe,,,,,,,,,8,0,5173248,25415680,0,0,0,0,12,12,0,0,0,026b5d716d3f8c57a23d6fe8f6272866bb985ba2
0,2023/04/12 04:31:50,7984,chrome.exe,,8836,16,1,C:\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,131825664,160919552,0,0,0,0,12,20,0,0,0,adf868cd50ce15a891140b9b51669879296fab4e
0,2023/04/12 04:31:50,616,msedge.exe,,14736,0,0,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,8,0,2084864,4993024,0,0,0,0,12,7,0,0,0,06ad3d9625c5174536cff9384358edd220d9a012
0,2023/04/12 04:31:50,4452,Intel_PIE_Service.exe,,612,0,0,C:\Windows\System32\DriverStore\FileRepository\piecomponent.inf_amd64_b43f5856b08c04dc\Intel_PIE_Service.exe,,,,,,,,,8,0,2138112,4448256,0,0,0,0,0,4,0,0,0,bee557dffd2fa39390212bd996030edb95eb3cad
0,2023/04/12 04:31:50,5780,svchost.exe,,612,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3674112,5976064,0,0,0,0,0,11,0,0,0,2307082f2e0111384d44b07df29f85292f356d19
0,2023/04/12 04:31:50,7552,chrome.exe,,8836,0,0,C:\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,2166784,4468736,0,0,0,0,12,7,0,0,0,378df236d099c797d6385b13abba28fd2b0eedc3
0,2023/04/12 04:31:50,6244,svchost.exe,,612,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2646016,5509120,0,0,0,0,0,7,0,0,0,64fd2809c711020bf55136ce5be14de4855738df
0,2023/04/12 04:31:50,4524,ELANFPService.exe,,612,0,0,C:\Windows\System32\ELANFPService.exe,,,,,,,,,8,0,1449984,3006464,0,0,0,0,0,2,0,0,0,9543e7d09b8e014550ec657fa37df20424fffca3
0,2023/04/12 04:31:50,6436,RuntimeBroker.exe,,1192,0,0,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,8458240,22851584,0,0,0,0,12,13,0,0,0,a84c5be130932ec10467d205920752f2a5b16fc3
0,2023/04/12 04:31:50,7992,svchost.exe,,612,2,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,8126464,17571840,0,0,0,0,12,3,0,0,0,6adaadcc65a49f1ed262401f8006553ea15b5d0c
